tag,side,t_signal,t_entry,entry,stop0,t_exit,reason,gross_px,net_px,risk_px,R,gross_R,mfe_R,mae_R,net_usd_1,m_p1,m_p2,m_low,m_D,m_count,m_target
D3_F_short_1h_bb,-1,2024-07-11 12:00:00+00:00,2024-07-11 11:59:00+00:00,6151.75,6159.25,2024-07-11 12:30:00+00:00,stop,-7.25,-7.82,7.5,-1.0426666666666666,-0.9666666666666667,0.3,-2.466666666666667,-391.0,6162.75,6159.0,6151.25,9.41666666666697,1,6141.833333333333
D3_F_short_1h_bb,-1,2024-07-16 08:00:00+00:00,2024-07-16 07:59:00+00:00,6152.75,6167.25,2024-07-16 10:59:00+00:00,close_exit,-8.5,-9.07,14.5,-0.6255172413793104,-0.5862068965517241,0.5172413793103449,-0.8103448275862069,-453.5,6191.0,6167.0,6138.25,45.365384615384755,1,6092.884615384615
D3_F_short_1h_bb,-1,2024-07-19 16:00:00+00:00,2024-07-19 15:59:00+00:00,6046.25,6077.25,2024-07-22 13:47:00+00:00,stop,-30.75,-31.32,31.0,-1.0103225806451612,-0.9919354838709677,1.032258064516129,-1.0887096774193548,-1566.0,6079.75,6077.0,6040.75,38.60714285714312,1,6002.142857142857
D3_F_short_1h_bb,-1,2024-07-29 20:00:00+00:00,2024-07-29 19:59:00+00:00,5975.0,5997.75,2024-07-30 06:59:00+00:00,close_exit,-1.25,-1.82,22.75,-0.08,-0.054945054945054944,1.021978021978022,-0.26373626373626374,-91.0,6006.75,5997.5,5953.25,47.94999999999982,1,5905.3
D3_F_short_1h_bb,-1,2024-07-30 23:00:00+00:00,2024-07-30 22:59:00+00:00,5939.5,5963.5,2024-07-30 23:59:00+00:00,close_exit,-13.0,-13.57,24.0,-0.5654166666666667,-0.5416666666666666,0.03125,-0.6145833333333334,-678.5,5999.75,5963.25,5910.25,65.16666666666697,1,5845.083333333333
D3_F_short_1h_bb,-1,2024-08-08 06:00:00+00:00,2024-08-08 05:59:00+00:00,5685.5,5712.0,2024-08-08 06:59:00+00:00,close_exit,-21.0,-21.57,26.5,-0.8139622641509434,-0.7924528301886793,0.10377358490566038,-0.9056603773584906,-1078.5,5831.5,5711.75,5654.25,97.41666666666697,1,5556.833333333333
D3_F_short_1h_bb,-1,2024-08-08 09:00:00+00:00,2024-08-08 08:59:00+00:00,5698.25,5709.75,2024-08-08 12:30:00+00:00,stop,-11.25,-11.82,11.5,-1.0278260869565217,-0.9782608695652174,2.0,-3.9347826086956523,-591.0,5711.75,5709.5,5685.25,25.0,2,5660.25
D3_F_short_1h_bb,-1,2024-08-20 21:00:00+00:00,2024-08-20 20:59:00+00:00,6092.0,6104.75,2024-08-21 00:59:00+00:00,close_exit,-6.0,-6.57,12.75,-0.5152941176470588,-0.47058823529411764,0.1568627450980392,-0.5686274509803921,-328.5,6116.0,6104.5,6080.0,26.800000000000182,1,6053.2
D3_F_short_1h_bb,-1,2024-08-21 03:00:00+00:00,2024-08-21 02:59:00+00:00,6096.75,6099.5,2024-08-21 03:14:00+00:00,stop,-2.5,-3.07,2.75,-1.1163636363636362,-0.9090909090909091,0.0,-1.0909090909090908,-153.5,6104.5,6099.25,6090.0,11.350000000000364,2,6078.65
D3_F_short_1h_bb,-1,2024-08-22 04:00:00+00:00,2024-08-22 03:59:00+00:00,6105.5,6119.75,2024-08-22 07:59:00+00:00,close_exit,-10.5,-11.07,14.25,-0.7768421052631579,-0.7368421052631579,0.03508771929824561,-0.8596491228070176,-553.5,6123.25,6119.5,6098.25,24.25,2,6074.0
D3_F_short_1h_bb,-1,2024-08-27 11:00:00+00:00,2024-08-27 10:59:00+00:00,6101.75,6118.25,2024-08-27 14:59:00+00:00,stop,-16.25,-16.82,16.5,-1.0193939393939395,-0.9848484848484849,1.0909090909090908,-1.0,-841.0,6118.75,6118.0,6092.0,26.69642857142844,2,6065.303571428572
D3_F_short_1h_bb,-1,2024-08-27 23:00:00+00:00,2024-08-27 22:59:00+00:00,6108.0,6121.75,2024-08-28 08:41:00+00:00,stop,-13.5,-14.07,13.75,-1.0232727272727273,-0.9818181818181818,0.38181818181818183,-1.0,-703.5,6121.75,6121.5,6099.25,22.41666666666697,1,6076.833333333333
D3_F_short_1h_bb,-1,2024-08-30 17:00:00+00:00,2024-08-30 16:59:00+00:00,6086.25,6118.5,2024-08-30 19:50:00+00:00,stop,-32.0,-32.57,32.25,-1.009922480620155,-0.9922480620155039,0.16279069767441862,-1.3410852713178294,-1628.5,6136.0,6118.25,6070.25,64.05952380952385,1,6006.190476190476
D3_F_short_1h_bb,-1,2024-09-05 10:00:00+00:00,2024-09-05 09:59:00+00:00,6002.25,6012.5,2024-09-05 13:39:00+00:00,stop,-10.0,-10.57,10.25,-1.031219512195122,-0.975609756097561,1.7560975609756098,-1.048780487804878,-528.5,6037.25,6012.25,5987.25,43.33333333333303,1,5943.916666666667
D3_F_short_1h_bb,-1,2024-09-05 21:00:00+00:00,2024-09-05 20:59:00+00:00,5983.5,6003.75,2024-09-05 23:59:00+00:00,close_exit,1.5,0.9299999999999999,20.25,0.045925925925925926,0.07407407407407407,0.2962962962962963,-0.12345679012345678,46.5,6029.5,6003.5,5962.25,54.25,1,5908.0
D3_F_short_1h_bb,-1,2024-09-06 06:00:00+00:00,2024-09-06 05:59:00+00:00,5975.75,5983.5,2024-09-06 12:30:00+00:00,stop,-7.5,-8.07,7.75,-1.0412903225806451,-0.967741935483871,4.774193548387097,-1.4838709677419355,-403.5,6003.5,5983.25,5960.75,27.5625,2,5933.1875
D3_F_short_1h_bb,-1,2024-09-10 05:00:00+00:00,2024-09-10 04:59:00+00:00,5942.0,5964.0,2024-09-10 12:17:00+00:00,stop,-21.75,-22.32,22.0,-1.0145454545454546,-0.9886363636363636,0.32954545454545453,-1.0113636363636365,-1116.0,5965.25,5963.75,5929.5,35.375,1,5894.125
D3_F_short_1h_bb,-1,2024-09-16 07:00:00+00:00,2024-09-16 06:59:00+00:00,6098.25,6106.0,2024-09-16 08:03:00+00:00,stop,-7.5,-8.07,7.75,-1.0412903225806451,-0.967741935483871,0.12903225806451613,-1.032258064516129,-403.5,6106.5,6105.75,6098.0,8.199999999999818,2,6089.8
D3_F_short_1h_bb,-1,2024-09-20 07:00:00+00:00,2024-09-20 06:59:00+00:00,6177.25,6184.0,2024-09-20 07:59:00+00:00,close_exit,-4.0,-4.57,6.75,-0.6770370370370371,-0.5925925925925926,0.14814814814814814,-0.9629629629629629,-228.5,6208.25,6183.75,6175.0,18.550000000000182,1,6156.45
D3_F_short_1h_bb,-1,2024-09-23 23:00:00+00:00,2024-09-23 22:59:00+00:00,6181.25,6190.5,2024-09-24 04:59:00+00:00,close_exit,-2.75,-3.32,9.25,-0.3589189189189189,-0.2972972972972973,0.7297297297297297,-0.7567567567567568,-166.0,6195.25,6190.25,6171.75,20.5,1,6151.25
D3_F_short_1h_bb,-1,2024-09-27 01:00:00+00:00,2024-09-27 00:59:00+00:00,6215.0,6223.0,2024-09-27 03:59:00+00:00,close_exit,2.5,1.93,8.0,0.24125,0.3125,1.03125,-0.15625,96.5,6240.75,6222.75,6189.0,42.75,1,6146.25
D3_F_short_1h_bb,-1,2024-09-30 03:00:00+00:00,2024-09-30 02:59:00+00:00,6202.0,6213.75,2024-09-30 07:59:00+00:00,close_exit,-1.5,-2.07,11.75,-0.17617021276595743,-0.1276595744680851,0.723404255319149,-0.46808510638297873,-103.49999999999999,6232.25,6213.5,6189.75,27.91666666666697,1,6161.833333333333
D3_F_short_1h_bb,-1,2024-10-01 21:00:00+00:00,2024-10-01 20:59:00+00:00,6168.75,6194.75,2024-10-02 01:59:00+00:00,close_exit,-3.0,-3.57,26.0,-0.1373076923076923,-0.11538461538461539,0.5961538461538461,-0.21153846153846154,-178.5,6230.0,6194.5,6143.75,65.96428571428532,1,6077.785714285715
D3_F_short_1h_bb,-1,2024-10-02 05:00:00+00:00,2024-10-02 04:59:00+00:00,6160.75,6174.5,2024-10-02 07:59:00+00:00,close_exit,-2.5,-3.07,13.75,-0.22327272727272726,-0.18181818181818182,0.8181818181818182,-0.5272727272727272,-153.5,6194.5,6174.25,6153.25,29.67857142857156,2,6123.571428571428
D3_F_short_1h_bb,-1,2024-10-04 07:00:00+00:00,2024-10-04 06:59:00+00:00,6157.25,6174.25,2024-10-04 10:18:00+00:00,stop,-16.75,-17.32,17.0,-1.0188235294117647,-0.9852941176470589,0.17647058823529413,-1.0441176470588236,-866.0,6180.75,6174.0,6136.5,42.40909090909099,1,6094.090909090909
D3_F_short_1h_bb,-1,2024-10-07 17:00:00+00:00,2024-10-07 16:59:00+00:00,6185.5,6199.75,2024-10-07 22:33:00+00:00,target,44.265625,43.945625,14.25,3.0839035087719298,3.106359649122807,3.473684210526316,-0.2807017543859649,2197.28125,6218.75,6199.5,6173.5,32.015625,1,6141.484375
D3_F_short_1h_bb,-1,2024-10-10 19:00:00+00:00,2024-10-10 18:59:00+00:00,6230.5,6254.25,2024-10-11 14:06:00+00:00,stop,-23.5,-24.07,23.75,-1.0134736842105263,-0.9894736842105263,0.18947368421052632,-1.1789473684210525,-1203.5,6254.75,6254.0,6223.5,31.0625,1,6192.4375
D3_F_short_1h_bb,-1,2024-10-22 01:00:00+00:00,2024-10-22 00:59:00+00:00,6298.5,6312.0,2024-10-22 15:59:00+00:00,close_exit,9.0,8.43,13.5,0.6244444444444445,0.6666666666666666,1.962962962962963,-0.18518518518518517,421.5,6319.25,6311.75,6275.75,42.25,1,6233.5
D3_F_short_1h_bb,-1,2024-10-25 00:00:00+00:00,2024-10-24 23:59:00+00:00,6261.0,6267.75,2024-10-25 00:59:00+00:00,close_exit,-2.5,-3.07,6.75,-0.4548148148148148,-0.37037037037037035,0.3333333333333333,-0.5555555555555556,-153.5,6280.75,6267.5,6233.25,40.875,1,6192.375
D3_F_short_1h_bb,-1,2024-10-28 21:00:00+00:00,2024-10-28 20:59:00+00:00,6274.75,6283.75,2024-10-29 04:59:00+00:00,close_exit,7.0,6.43,9.0,0.7144444444444444,0.7777777777777778,1.5277777777777777,-0.3333333333333333,321.5,6292.5,6283.5,6270.75,16.350000000000364,2,6254.4
D3_F_short_1h_bb,-1,2024-11-04 09:00:00+00:00,2024-11-04 08:59:00+00:00,6174.25,6187.5,2024-11-04 10:59:00+00:00,close_exit,-9.25,-9.82,13.25,-0.7411320754716981,-0.6981132075471698,0.3584905660377358,-0.8301886792452831,-491.0,6214.5,6187.25,6150.75,50.125,1,6100.625
D3_F_short_1h_bb,-1,2024-11-04 14:00:00+00:00,2024-11-04 13:59:00+00:00,6172.75,6185.5,2024-11-04 14:36:00+00:00,target,21.75,21.43,12.75,1.68078431372549,1.7058823529411764,1.8235294117647058,-0.0392156862745098,1071.5,6187.25,6185.25,6168.75,17.5,2,6151.25
D3_F_short_1h_bb,-1,2024-11-12 00:00:00+00:00,2024-11-11 23:59:00+00:00,6438.25,6444.5,2024-11-12 01:59:00+00:00,close_exit,-0.5,-1.07,6.25,-0.17120000000000002,-0.08,0.76,-0.8,-53.5,6464.0,6444.25,6424.25,24.9375,1,6399.3125
D3_F_short_1h_bb,-1,2024-11-12 04:00:00+00:00,2024-11-12 03:59:00+00:00,6434.75,6443.5,2024-11-12 10:26:00+00:00,target,11.5,11.18,8.75,1.2777142857142856,1.3142857142857143,1.3428571428571427,-0.8857142857142857,559.0,6444.25,6443.25,6433.5,10.0,2,6423.5
D3_F_short_1h_bb,-1,2024-11-12 22:00:00+00:00,2024-11-12 21:59:00+00:00,6422.75,6438.75,2024-11-13 08:59:00+00:00,close_exit,5.25,4.68,16.0,0.2925,0.328125,1.1875,-0.078125,234.0,6447.25,6438.5,6397.5,42.75,1,6354.75
D3_F_short_1h_bb,-1,2024-11-19 15:00:00+00:00,2024-11-19 14:59:00+00:00,6299.25,6319.25,2024-11-19 15:37:00+00:00,stop,-19.75,-20.32,20.0,-1.016,-0.9875,0.3125,-1.1125,-1016.0,6342.25,6319.0,6292.75,43.6875,2,6249.0625
D3_F_short_1h_bb,-1,2024-11-21 01:00:00+00:00,2024-11-21 00:59:00+00:00,6329.0,6355.25,2024-11-21 11:59:00+00:00,close_exit,-22.75,-23.32,26.25,-0.8883809523809524,-0.8666666666666667,0.49523809523809526,-0.9238095238095239,-1166.0,6364.75,6355.0,6290.75,71.5625,2,6219.1875
D3_F_short_1h_bb,-1,2024-11-26 02:00:00+00:00,2024-11-26 01:59:00+00:00,6406.5,6429.75,2024-11-26 04:59:00+00:00,close_exit,-12.25,-12.82,23.25,-0.5513978494623656,-0.5268817204301075,0.0,-0.6559139784946236,-641.0,6450.75,6429.5,6393.25,49.53125,1,6343.71875
D3_F_short_1h_bb,-1,2024-11-26 09:00:00+00:00,2024-11-26 08:59:00+00:00,6411.0,6423.0,2024-11-26 10:59:00+00:00,close_exit,-9.5,-10.07,12.0,-0.8391666666666667,-0.7916666666666666,0.041666666666666664,-0.8541666666666666,-503.5,6429.5,6422.75,6387.0,40.57142857142844,2,6346.428571428572
D3_F_short_1h_bb,-1,2024-11-29 13:00:00+00:00,2024-11-29 12:59:00+00:00,6439.75,6446.25,2024-11-29 15:03:00+00:00,stop,-6.25,-6.82,6.5,-1.0492307692307692,-0.9615384615384616,1.5769230769230769,-1.1538461538461537,-341.0,6446.25,6446.0,6434.25,11.899999999999636,1,6422.35
D3_F_short_1h_bb,-1,2024-12-03 11:00:00+00:00,2024-12-03 10:59:00+00:00,6471.0,6478.5,2024-12-03 15:20:00+00:00,target,8.285714285714675,7.965714285714675,7.5,1.06209523809529,1.1047619047619568,1.2,-0.9333333333333333,398.2857142857338,6479.25,6478.25,6470.75,7.7857142857146755,1,6462.964285714285
D3_F_short_1h_bb,-1,2024-12-09 15:00:00+00:00,2024-12-09 14:59:00+00:00,6504.0,6509.75,2024-12-09 15:46:00+00:00,target,17.0,16.68,5.75,2.9008695652173913,2.9565217391304346,3.130434782608696,-0.21739130434782608,834.0,6516.5,6509.5,6499.25,12.0,1,6487.25
D3_F_short_1h_bb,-1,2024-12-09 21:00:00+00:00,2024-12-09 20:59:00+00:00,6476.25,6494.25,2024-12-10 04:59:00+00:00,close_exit,4.75,4.18,18.0,0.23222222222222222,0.2638888888888889,0.3333333333333333,-0.027777777777777776,209.0,6509.5,6494.0,6475.75,23.41666666666697,2,6452.333333333333
D3_F_short_1h_bb,-1,2024-12-12 09:00:00+00:00,2024-12-12 08:59:00+00:00,6493.0,6498.5,2024-12-12 10:59:00+00:00,close_exit,-0.5,-1.07,5.5,-0.19454545454545455,-0.09090909090909091,0.22727272727272727,-0.4090909090909091,-53.5,6513.25,6498.25,6492.75,13.681818181818016,1,6479.068181818182
D3_F_short_1h_bb,-1,2024-12-13 03:00:00+00:00,2024-12-13 02:59:00+00:00,6476.0,6482.0,2024-12-13 04:59:00+00:00,close_exit,-1.25,-1.82,6.0,-0.30333333333333334,-0.20833333333333334,0.6666666666666666,-0.25,-91.0,6498.5,6481.75,6466.25,20.285714285714675,1,6445.964285714285
D3_F_short_1h_bb,-1,2024-12-17 19:00:00+00:00,2024-12-17 18:59:00+00:00,6464.75,6474.5,2024-12-18 01:59:00+00:00,close_exit,-5.0,-5.57,9.75,-0.5712820512820513,-0.5128205128205128,1.435897435897436,-0.5641025641025641,-278.5,6478.75,6474.25,6453.75,21.399999999999636,1,6432.35
D3_F_short_1h_bb,-1,2024-12-30 09:00:00+00:00,2024-12-30 08:59:00+00:00,6348.25,6357.5,2024-12-30 10:59:00+00:00,close_exit,-1.0,-1.57,9.25,-0.16972972972972974,-0.10810810810810811,0.2702702702702703,-0.40540540540540543,-78.5,6373.0,6357.25,6348.25,11.25,1,6337.0
D3_F_short_1h_bb,-1,2025-01-02 02:00:00+00:00,2025-01-02 01:59:00+00:00,6283.5,6292.5,2025-01-02 02:39:00+00:00,stop,-8.75,-9.32,9.0,-1.0355555555555556,-0.9722222222222222,0.1388888888888889,-1.1111111111111112,-466.0,6317.0,6292.25,6254.0,48.85714285714312,2,6205.142857142857
D3_F_short_1h_bb,-1,2025-01-08 19:00:00+00:00,2025-01-08 18:59:00+00:00,6280.25,6302.25,2025-01-08 19:24:00+00:00,stop,-21.75,-22.32,22.0,-1.0145454545454546,-0.9886363636363636,0.3068181818181818,-1.0795454545454546,-1116.0,6311.75,6302.0,6262.25,41.375,1,6220.875
D3_F_short_1h_bb,-1,2025-01-09 05:00:00+00:00,2025-01-09 04:59:00+00:00,6281.0,6289.5,2025-01-09 05:59:00+00:00,close_exit,-4.5,-5.07,8.5,-0.5964705882352942,-0.5294117647058824,0.20588235294117646,-0.6470588235294118,-253.5,6308.5,6289.25,6276.75,18.91666666666697,1,6257.833333333333
D3_F_short_1h_bb,-1,2025-01-10 08:00:00+00:00,2025-01-10 07:59:00+00:00,6278.75,6285.5,2025-01-10 08:17:00+00:00,stop,-6.5,-7.07,6.75,-1.0474074074074073,-0.9629629629629629,0.2962962962962963,-1.2962962962962963,-353.5,6291.5,6285.25,6257.25,31.90625,2,6225.34375
D3_F_short_1h_bb,-1,2025-01-10 21:00:00+00:00,2025-01-10 20:59:00+00:00,6203.0,6244.25,2025-01-13 04:59:00+00:00,close_exit,25.0,24.43,41.25,0.5922424242424242,0.6060606060606061,0.8545454545454545,-0.09696969696969697,1221.5,6296.0,6244.0,6182.0,69.42857142857156,1,6112.571428571428
D3_F_short_1h_bb,-1,2025-01-15 00:00:00+00:00,2025-01-14 23:59:00+00:00,6223.0,6235.75,2025-01-15 00:59:00+00:00,close_exit,-0.5,-1.07,12.75,-0.08392156862745098,-0.0392156862745098,0.1568627450980392,-0.0784313725490196,-53.5,6255.25,6235.5,6179.25,62.83333333333303,1,6116.416666666667
D3_F_short_1h_bb,-1,2025-01-16 19:00:00+00:00,2025-01-16 18:59:00+00:00,6310.0,6341.25,2025-01-17 05:59:00+00:00,close_exit,-13.0,-13.57,31.25,-0.43424,-0.416,0.368,-0.648,-678.5,6354.25,6341.0,6310.0,32.65625,1,6277.34375
D3_F_short_1h_bb,-1,2025-01-17 07:00:00+00:00,2025-01-17 06:59:00+00:00,6321.0,6326.5,2025-01-17 08:54:00+00:00,stop,-5.25,-5.82,5.5,-1.0581818181818183,-0.9545454545454546,1.3181818181818181,-1.0,-291.0,6341.0,6326.25,6298.5,35.79545454545496,2,6262.704545454545
D3_F_short_1h_bb,-1,2025-01-20 13:00:00+00:00,2025-01-20 12:59:00+00:00,6364.5,6380.5,2025-01-20 13:33:00+00:00,stop,-15.75,-16.32,16.0,-1.02,-0.984375,0.609375,-1.15625,-816.0,6388.25,6380.25,6356.75,29.03846153846189,1,6327.711538461538
D3_F_short_1h_bb,-1,2025-01-21 03:00:00+00:00,2025-01-21 02:59:00+00:00,6375.75,6407.5,2025-01-21 09:59:00+00:00,close_exit,-21.5,-22.07,31.75,-0.6951181102362205,-0.6771653543307087,0.09448818897637795,-0.6850393700787402,-1103.5,6415.0,6407.25,6373.25,37.100000000000364,1,6336.15
D3_F_short_1h_bb,-1,2025-01-23 08:00:00+00:00,2025-01-23 07:59:00+00:00,6446.5,6454.0,2025-01-23 11:59:00+00:00,close_exit,-2.25,-2.82,7.5,-0.376,-0.3,1.1,-0.5,-141.0,6472.5,6453.75,6446.5,12.363636363636033,1,6434.136363636364
D3_F_short_1h_bb,-1,2025-01-27 18:00:00+00:00,2025-01-27 17:59:00+00:00,6349.75,6385.0,2025-01-27 20:59:00+00:00,stop,-35.0,-35.57,35.25,-1.0090780141843971,-0.9929078014184397,0.03546099290780142,-1.0141843971631206,-1778.5,6499.0,6384.75,6284.75,123.80208333333303,1,6160.947916666667
D3_F_short_1h_bb,-1,2025-01-30 00:00:00+00:00,2025-01-29 23:59:00+00:00,6405.25,6424.5,2025-01-30 00:59:00+00:00,close_exit,-12.75,-13.32,19.25,-0.691948051948052,-0.6623376623376623,0.09090909090909091,-0.6753246753246753,-666.0,6443.5,6424.25,6379.0,47.38888888888869,2,6331.611111111111
D3_F_short_1h_bb,-1,2025-02-03 14:00:00+00:00,2025-02-03 13:59:00+00:00,6306.25,6325.0,2025-02-03 14:39:00+00:00,stop,-18.5,-19.07,18.75,-1.0170666666666668,-0.9866666666666667,0.41333333333333333,-1.0666666666666667,-953.5,6325.5,6324.75,6299.25,25.75,2,6273.5
D3_F_short_1h_bb,-1,2025-02-05 11:00:00+00:00,2025-02-05 10:59:00+00:00,6367.75,6377.25,2025-02-05 11:59:00+00:00,close_exit,-5.25,-5.82,9.5,-0.6126315789473684,-0.5526315789473685,0.02631578947368421,-0.6578947368421053,-291.0,6405.5,6377.0,6362.0,17.375,1,6344.625
D3_F_short_1h_bb,-1,2025-02-11 12:00:00+00:00,2025-02-11 11:59:00+00:00,6410.0,6413.75,2025-02-11 15:00:00+00:00,stop,-3.5,-4.07,3.75,-1.0853333333333335,-0.9333333333333333,4.133333333333334,-1.6666666666666667,-203.5,6414.5,6413.5,6399.5,14.25,2,6385.25
D3_F_short_1h_bb,-1,2025-02-12 11:00:00+00:00,2025-02-12 10:59:00+00:00,6423.0,6429.25,2025-02-12 12:47:00+00:00,stop,-6.0,-6.57,6.25,-1.0512000000000001,-0.96,0.68,-1.0,-328.5,6433.25,6429.0,6421.75,8.84375,2,6412.90625
D3_F_short_1h_bb,-1,2025-02-12 21:00:00+00:00,2025-02-12 20:59:00+00:00,6409.25,6421.75,2025-02-12 21:59:00+00:00,close_exit,-7.0,-7.57,12.5,-0.6056,-0.56,0.26,-0.66,-378.5,6434.75,6421.5,6357.5,74.60000000000036,1,6282.9
D3_F_short_1h_bb,-1,2025-02-14 18:00:00+00:00,2025-02-14 17:59:00+00:00,6470.75,6482.25,2025-02-17 04:59:00+00:00,close_exit,-10.5,-11.07,11.5,-0.9626086956521739,-0.9130434782608695,0.45652173913043476,-0.9347826086956522,-553.5,6483.5,6482.0,6458.0,24.75,1,6433.25
D3_F_short_1h_bb,-1,2025-02-19 11:00:00+00:00,2025-02-19 10:59:00+00:00,6477.75,6494.0,2025-02-19 19:14:00+00:00,stop,-16.0,-16.57,16.25,-1.0196923076923077,-0.9846153846153847,0.7230769230769231,-1.1692307692307693,-828.5,6494.5,6493.75,6455.0,39.153846153845734,1,6415.846153846154
D3_F_short_1h_bb,-1,2025-02-20 13:00:00+00:00,2025-02-20 12:59:00+00:00,6484.25,6492.0,2025-02-20 14:53:00+00:00,target,22.535714285714675,22.215714285714675,7.75,2.8665437788018937,2.9078341013825386,3.161290322580645,-0.3870967741935484,1110.7857142857338,6503.25,6491.75,6478.5,16.535714285714675,1,6461.964285714285
D3_F_short_1h_bb,-1,2025-02-24 20:00:00+00:00,2025-02-24 19:59:00+00:00,6364.0,6385.5,2025-02-25 02:59:00+00:00,close_exit,13.5,12.93,21.5,0.6013953488372092,0.627906976744186,1.4883720930232558,-0.13953488372093023,646.5,6399.25,6385.25,6331.25,63.33333333333303,2,6267.916666666667
D3_F_short_1h_bb,-1,2025-02-27 01:00:00+00:00,2025-02-27 00:59:00+00:00,6301.0,6333.25,2025-02-27 02:59:00+00:00,close_exit,-11.0,-11.57,32.25,-0.35875968992248064,-0.34108527131782945,0.10852713178294573,-0.5426356589147286,-578.5,6360.5,6333.0,6282.25,61.75,1,6220.5
D3_F_short_1h_bb,-1,2025-02-28 14:00:00+00:00,2025-02-28 13:59:00+00:00,6223.25,6237.5,2025-02-28 15:24:00+00:00,stop,-14.0,-14.57,14.25,-1.0224561403508772,-0.9824561403508771,2.0701754385964914,-1.2105263157894737,-728.5,6351.25,6237.25,6195.25,83.45454545454504,1,6111.795454545455
D3_F_short_1h_bb,-1,2025-03-05 00:00:00+00:00,2025-03-04 23:59:00+00:00,6170.5,6212.75,2025-03-10 18:37:00+00:00,target,224.5,224.18,42.25,5.30603550295858,5.313609467455621,5.313609467455621,-0.8461538461538461,11209.0,6220.75,6212.5,6080.75,134.5,1,5946.25
D3_F_short_1h_bb,-1,2025-03-12 21:00:00+00:00,2025-03-12 20:59:00+00:00,5933.75,5970.0,2025-03-12 23:59:00+00:00,close_exit,-23.25,-23.82,36.25,-0.6571034482758621,-0.6413793103448275,0.041379310344827586,-0.6689655172413793,-1191.0,6011.75,5969.75,5887.0,103.75,1,5783.25
D3_F_short_1h_bb,-1,2025-03-13 03:00:00+00:00,2025-03-13 02:59:00+00:00,5939.75,5960.0,2025-03-13 08:18:00+00:00,target,42.25,41.93,20.25,2.070617283950617,2.0864197530864197,2.1604938271604937,-0.04938271604938271,2096.5,5969.75,5959.75,5931.75,34.0,2,5897.75
D3_F_short_1h_bb,-1,2025-03-18 21:00:00+00:00,2025-03-18 20:59:00+00:00,5954.75,5968.25,2025-03-18 23:59:00+00:00,close_exit,-3.0,-3.57,13.5,-0.2644444444444444,-0.2222222222222222,0.6296296296296297,-0.3333333333333333,-178.5,6044.25,5968.0,5936.75,41.195652173913004,1,5895.554347826087
D3_F_short_1h_bb,-1,2025-03-21 04:00:00+00:00,2025-03-21 03:59:00+00:00,5999.25,6009.5,2025-03-21 06:59:00+00:00,close_exit,-1.75,-2.32,10.25,-0.22634146341463413,-0.17073170731707318,1.3902439024390243,-0.34146341463414637,-115.99999999999999,6050.75,6009.25,5980.5,53.649999999999636,1,5926.85
D3_F_short_1h_bb,-1,2025-03-26 06:00:00+00:00,2025-03-26 05:59:00+00:00,6104.75,6122.25,2025-03-26 15:52:00+00:00,target,37.41666666666697,37.09666666666697,17.5,2.119809523809541,2.1380952380952554,2.2142857142857144,-0.8714285714285714,1854.8333333333485,6122.75,6122.0,6095.0,27.41666666666697,1,6067.583333333333
D3_F_short_1h_bb,-1,2025-03-27 09:00:00+00:00,2025-03-27 08:59:00+00:00,6049.25,6058.5,2025-03-27 09:59:00+00:00,close_exit,-1.25,-1.82,9.25,-0.19675675675675677,-0.13513513513513514,0.5135135135135135,-0.43243243243243246,-91.0,6120.0,6058.25,6015.5,73.625,1,5941.875
D3_F_short_1h_bb,-1,2025-03-27 13:00:00+00:00,2025-03-27 12:59:00+00:00,6037.25,6055.75,2025-03-27 14:37:00+00:00,stop,-18.25,-18.82,18.5,-1.0172972972972973,-0.9864864864864865,1.7162162162162162,-1.0405405405405406,-941.0,6058.25,6055.5,6028.5,28.375,2,6000.125
D3_F_short_1h_bb,-1,2025-03-27 23:00:00+00:00,2025-03-27 22:59:00+00:00,6025.0,6057.0,2025-03-28 14:08:00+00:00,target,47.75,47.43,32.0,1.4821875,1.4921875,1.6015625,-0.2578125,2371.5,6065.25,6056.75,6019.25,41.75,1,5977.5
D3_F_short_1h_bb,-1,2025-04-01 12:00:00+00:00,2025-04-01 11:59:00+00:00,5911.75,5949.25,2025-04-01 14:59:00+00:00,close_exit,-35.0,-35.57,37.5,-0.9485333333333333,-0.9333333333333333,0.6933333333333334,-0.9733333333333334,-1778.5,5958.25,5949.0,5904.75,49.94230769230762,1,5854.807692307692
D3_F_short_1h_bb,-1,2025-04-10 13:00:00+00:00,2025-04-10 12:59:00+00:00,5670.75,5712.75,2025-04-10 15:51:00+00:00,target,134.0,133.68,42.0,3.182857142857143,3.1904761904761907,3.2202380952380953,-0.47023809523809523,6684.0,5773.25,5712.5,5645.0,108.0,2,5537.0
D3_F_short_1h_bb,-1,2025-04-11 15:00:00+00:00,2025-04-11 14:59:00+00:00,5568.0,5644.75,2025-04-11 16:36:00+00:00,stop,-76.5,-77.07,76.75,-1.0041693811074919,-0.996742671009772,0.2996742671009772,-1.0390879478827362,-3853.4999999999995,5664.5,5644.5,5542.75,111.75,1,5431.0
D3_F_short_1h_bb,-1,2025-04-14 23:00:00+00:00,2025-04-14 22:59:00+00:00,5700.25,5764.75,2025-04-15 07:59:00+00:00,close_exit,-44.0,-44.57,64.5,-0.6910077519379845,-0.6821705426356589,0.023255813953488372,-0.7596899224806202,-2228.5,5783.25,5764.5,5676.5,97.375,1,5579.125
